
-1.90 9.500000e+00 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.000000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.050000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.100000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.150000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.200000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.250000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.300000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.350000e+01 9.436310e+04 4.718155e+04 1.052650e-04
-1.90 1.400000e+01 9.211108e+04 4.605554e+04 1.000356e-04

-1.89 7.000000e+00 8.117937e+04 4.058968e+04 7.664632e-05
-1.89 7.500000e+00 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 8.000000e+00 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 8.500000e+00 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 9.000000e+00 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 9.500000e+00 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.000000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.050000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.100000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.150000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.200000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.250000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.300000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.350000e+01 8.182229e+04 4.091114e+04 7.793091e-05
-1.89 1.400000e+01 8.117937e+04 4.058968e+04 7.664632e-05

-1.88 7.000000e+00 7.335866e+04 3.667933e+04 6.192156e-05
-1.88 7.500000e+00 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 8.000000e+00 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 8.500000e+00 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 9.000000e+00 7.093324e+04 3.546662e+04 5.769131e-05
